zone,potential,org_hour,dst_hour,z
533976445,0.0968289520696266,20,21,0.02558561811574516
533976465,-0.2094167881404212,20,21,-0.055335288194939034
533976625,0.761850354058401,20,21,0.20130768539421057
533976685,-0.0010176187049180108,20,21,-2.688906883217061e-4
533977045,0.1322154042931203,20,21,0.034935964615522806
533977065,0.27189537810791786,20,21,0.07184433129776151
533977085,0.5446064923018665,20,21,0.1439042087884159
533977245,0.1442093221978873,20,21,0.038105179986172535
533977265,0.3799154960559228,20,21,0.10038704943694028
533977605,0.18406217220110843,20,21,0.04863570602422451
533977625,0.28297021818324875,20,21,0.07477069394864111
533977645,0.22422896498771716,20,21,0.059249186798378276
533977805,0.24624609239073458,20,21,0.06506688699753199
533977825,0.1892760500859254,20,21,0.05001339612219369
533977845,0.4422275948424319,20,21,0.11685209970822488
533977865,0.17947569646050843,20,21,0.04742379766119958
534000605,0.32760993142486505,20,21,0.08656607778151679
534000625,0.4582813457306145,20,21,0.12109406588436393
534000645,0.4613296869666281,20,21,0.12189954495941413
534000665,0.45143387838798366,20,21,0.11928472393917164
534000685,0.46138877525399824,20,21,0.12191515816521108
534000805,0.340949577237873,20,21,0.09009088184348267
534000845,0.452058903665987,20,21,0.11944987762238182
534000865,0.44109775882474445,20,21,0.11655355725512492
534000885,0.47280295572769426,20,21,0.12493118649622291
534001605,0.4402819114014873,20,21,0.11633798164301706
534001625,0.39719326167525937,20,21,0.10495244339795128
534001645,0.43141431222859095,20,21,0.11399484974711387
534001665,0.4558972244852233,20,21,0.12046409711549456
534001685,0.4906493545466315,20,21,0.1296468333679796
534001825,0.4560851227538163,20,21,0.12051374645323988
534001845,0.4542644545736687,20,21,0.12003266182124625
534001865,0.41970150174243614,20,21,0.11089991285318403
534002605,0.45421551664887083,20,21,0.12001973069859653
534002805,0.4575899854541192,20,21,0.1209113841591493
534010005,0.4849920366220155,20,21,0.12815197079965912
534010045,0.4352033863894418,20,21,0.11499605653929372
534010065,0.44165809219992447,20,21,0.11670161706005344
534010265,0.4576679896240876,20,21,0.12093199560708495
534010405,0.407440216093097,20,21,0.10766004951141743
534010465,0.42071937489324385,20,21,0.11116887077506786
534010605,0.4188367540918645,20,21,0.11067141607942875
534010825,0.4080478031363781,20,21,0.10782059539908011
534010885,0.8596443651497384,20,21,0.22714830607954767
534011005,0.47606223328767894,20,21,0.1257924023743316
534011025,0.4493259065329491,20,21,0.11872772356140374
534011045,0.4471021565684554,20,21,0.11814013053101004
534011065,0.45098635297296585,20,21,0.11916647196885699
534011085,0.5111867115960866,20,21,0.13507352614263882
534011205,0.5430576505946592,20,21,0.14349495028054884
534011225,0.45529064214153436,20,21,0.12030381670483578
534011245,0.45502070171151443,20,21,0.12023248893964915
534011265,0.4651965262249076,20,21,0.12292130002814779
534011285,0.4585701278642256,20,21,0.12117037229098403
534011425,0.4555255928262414,20,21,0.12036589894745496
534011445,0.449546679405588,20,21,0.1187860595269277
534011465,0.45429639316269776,20,21,0.12004110112090391
534011485,0.46726899112326725,20,21,0.12346891821789736
534011625,0.4445733311467708,20,21,0.11747192582428052
534011645,0.4338373840584675,20,21,0.11463511063170613
534011665,0.45165831822062463,20,21,0.11934402884462786
534011685,0.4483688523967304,20,21,0.11847483616438038
534011805,0.4492328923660647,20,21,0.11870314594383799
534011825,0.4394795920169521,20,21,0.11612598061501031
534011845,0.44009928328817627,20,21,0.11628972486583936
534011865,0.4267969002365748,20,21,0.1127747669373171
534011885,0.4238032359881425,20,21,0.11198373544735456
534012405,0.44756859208048483,20,21,0.11826337921470771
534012605,0.44008848834527425,20,21,0.11628687246187577
534012805,0.4497970854142992,20,21,0.11885222561027191
534020025,0.4069535055759539,20,21,0.10753144345756294
534020445,0.43105635815384313,20,21,0.1139002656783646
534020465,0.4080213766533063,20,21,0.10781361259187662
534020685,0.3654355322530283,20,21,0.09656093321578907
534020865,0.4092830941914085,20,21,0.10814700278571666
534020885,0.2661306423734784,20,21,0.07032108516231331
534021025,0.7628977949985953,20,21,0.20158445616701973
534021045,0.4412853258526741,20,21,0.11660311906742526
534021065,0.4353844095267234,20,21,0.11504388922529936
534021085,0.4505759450230111,20,21,0.11905802773957672
534021245,0.611058957058779,20,21,0.161463289515612
534021265,0.4397926591091721,20,21,0.11620870396267587
534021285,0.4707072358781168,20,21,0.12437742352964326
534021465,0.6577505309987524,20,21,0.1738008471832011
534021645,0.581648235786494,20,21,0.15369194151589172
534021685,0.4300327888978084,20,21,0.1136298026449416
534021865,0.3997884546215793,20,21,0.10563818474123744
534021885,0.40894602840641725,20,21,0.10805793813851829
534022005,0.4452347717935017,20,21,0.11764670172995509
534022205,0.8087932874767294,20,21,0.21371166108539183
534022605,0.4127093041693741,20,21,0.10905232808571112
534022805,0.47459913411334154,20,21,0.12540580006231708
534030065,0.23643564076098178,20,21,0.06247462028828005
534030245,0.2140915924488076,20,21,0.0565705360752859
534030265,0.10807914884561587,20,21,0.02855831618058087
534030865,0.42787247556479335,20,21,0.11305897180594697
534031065,0.39971412154972663,20,21,0.10561854332666937
534031085,0.41581041952757736,20,21,0.10987175194181985
534031285,0.4077877764194664,20,21,0.10775188718592078
534031425,1.1307310107697275,20,21,0.29877894178160486
534031465,0.3801370816492651,20,21,0.10044560015188687
534031485,0.39612953866001965,20,21,0.10467137032768525
534031665,0.3449829810534313,20,21,0.09115664913235365
534031685,0.4193593080145115,20,21,0.11080949322292728
534031845,0.2859441462538521,20,21,0.07555651044558552
534031885,0.4035453947529266,20,21,0.10663090059150555
534032005,0.4035828502013108,20,21,0.10664079763963247
534032205,0.4170502362827331,20,21,0.1101993551777622
534032405,0.42100723574116006,20,21,0.11124493374557241
534032605,0.4156096176197974,20,21,0.1098186930083133
534032805,0.424732795965691,20,21,0.11222935791969253
534041065,0.4019502488065083,20,21,0.10620940687344291
534041085,0.45443086104365826,20,21,0.12007663226915609
534041265,0.5548932170779131,20,21,0.1466223236306838
534041425,0.5667838131256315,20,21,0.14976423772913192
534041445,0.34217813105566264,20,21,0.09041550901484774
534041865,0.38733467842784,20,21,0.10234745862078072
534041885,0.41509911273800326,20,21,0.10968379964560897
534042005,0.4038414150132248,20,21,0.10670911956602329
534042205,0.4102489617164733,20,21,0.10840221899035904
534042405,0.41842670855709296,20,21,0.11056306761299912
534050065,0.22490097530034503,20,21,0.05942675558190054
534050285,0.2535428118752836,20,21,0.06699493717507748
534050665,0.1697453111527394,20,21,0.04485268729304627
534050825,0.1233308584746502,20,21,0.032588354819232127
534050845,0.18087799497688017,20,21,0.04779433429881974
534050865,0.3125005183544425,20,21,0.08257363890337112
534050885,0.2980070890876436,20,21,0.07874396463258862
534051005,0.24957586516907826,20,21,0.0659467301941995
534051025,0.3215759347233995,20,21,0.08497168341892623
534051045,0.38298966858178707,20,21,0.10119935404819046
534051065,0.42457134400012797,20,21,0.11218669662628142
534051085,0.41328977313312354,20,21,0.10920570842203714
534051205,0.2512467341808218,20,21,0.06638823261204206
534051225,0.32358845342431874,20,21,0.08550346171283453
534051245,0.39295960067190583,20,21,0.10383376110977123
534051265,0.39867213879372154,20,21,0.10534321479828491
534051285,0.3987540269103136,20,21,0.10536485252165752
534051405,0.4024723650212654,20,21,0.1063473683591069
534051425,0.4260101938937437,20,21,0.11256689142460435
534051445,0.367672162659207,20,21,0.09715192971234728
534051465,0.4218843687169276,20,21,0.1114767031582846
534051485,0.4251627871718231,20,21,0.11234297673470679
534051645,0.38259650468198414,20,21,0.10109546630405766
534051665,0.42191767736357977,20,21,0.11148550447540082
534051685,0.42501941277037103,20,21,0.11230509217017605
534051805,0.34256774276116064,20,21,0.09051845814418591
534051825,0.29898336466809017,20,21,0.07900193101189087
534051845,0.3619028461194407,20,21,0.095627473166859
534051865,0.39546630614968925,20,21,0.10449612094856299
534051885,0.43272380674114674,20,21,0.11434086429965003
534052005,0.42677130091546145,20,21,0.11276800269542427
534052205,0.4301152237498196,20,21,0.11365158483506041
534052405,0.44022029716925015,20,21,0.11632170099365735
534052805,0.4326887540295663,20,21,0.11433160213917788
534060045,0.21926090409425014,20,21,0.05793645020380465
534060065,0.2591483282609923,20,21,0.06847611195308362
534060245,0.2186065182836161,20,21,0.057763538434200803
534060285,0.3680470120095716,20,21,0.09725097810773285
534060485,0.3631192653272981,20,21,0.09594889394706653
534060625,0.26531826650458257,20,21,0.07010642685708793
534060685,0.38937386005796704,20,21,0.10288628219928601
534060805,0.22316971566536847,20,21,0.058969295835275756
534060825,0.37979581040435884,20,21,0.10035542427412072
534060885,0.42906668735012876,20,21,0.11337452460328534
534061025,0.4874310533332329,20,21,0.12879644488326022
534061065,0.388522776639318,20,21,0.1026613959966703
534061245,0.4070368959294688,20,21,0.10755347812481861
534061265,0.3862458074501707,20,21,0.10205974057347673
534061285,0.4340901046591088,20,21,0.11470188831172627
534061425,0.34399322161971413,20,21,0.09089511984430214
534061445,0.4100053167966826,20,21,0.10833783942473983
534061465,0.41409455655612004,20,21,0.1094183605357548
534061485,0.42838053150063127,20,21,0.11319321807091161
534061605,0.3735947446311523,20,21,0.0987168843809099
534061625,0.430252425269702,20,21,0.11368783830695678
534061645,0.3889226689383962,20,21,0.10276706162077295
534061685,0.4732158004326652,20,21,0.12504027460196734
534062205,0.4556714183586792,20,21,0.12040443118708713
534062405,0.44708570366235567,20,21,0.11813578309397427
534062605,0.454309001139795,20,21,0.1200444325923319
534062805,0.48120456435035486,20,21,0.12715118728299973
534070225,0.32928756649198054,20,21,0.08700936802939568
534070245,0.4353311591792697,20,21,0.11502981860875998
534070465,0.4412865513770152,20,21,0.11660344289410224
534070485,0.4583931126201597,20,21,0.12112359863146865
534070605,0.31582158191189635,20,21,0.08345118081726101
534070645,0.2842626962167103,20,21,0.07511221214831508
534070665,0.4037985656025378,20,21,0.10669779724315509
534070805,0.21857115730763477,20,21,0.05775419481942112
534070865,0.4305965842811217,20,21,0.11377877723430307
534071025,0.48482966968400043,20,21,0.1281090677383135
534071065,0.5292570220405208,20,21,0.13984833834892813
534071085,0.43762774092177725,20,21,0.1156366563590347
534071265,0.4637718746699371,20,21,0.1225448569307644
534071285,0.42701237675492587,20,21,0.11283170341957373
534071405,0.4918198834933134,20,21,0.1299561283255631
534071445,0.3143129704933223,20,21,0.08305255256800624
534071465,0.3150752793590148,20,21,0.08325398140831664
534071485,0.3098303126484563,20,21,0.0818680765480673
534071645,0.4038406285158549,20,21,0.10670891174572858
534071665,0.3190996348222257,20,21,0.08431735780393938
534071685,0.32925923611268826,20,21,0.0870018821457818
534071865,0.3435697631850343,20,21,0.09078322721749958
534072205,0.34998438831000733,20,21,0.09247819701005924
534072405,0.3281301845000473,20,21,0.08670354696011104
534072605,0.3040383335987058,20,21,0.08033763176958046
534072805,0.33892491399323976,20,21,0.08955589453356196
543902065,0.41962905144773166,20,21,0.11088076893462391
543902085,0.4233823614534278,20,21,0.11187252557789207
543903045,0.5162068928937324,20,21,0.1364000347829576
543903065,0.4448030359261266,20,21,0.11753262191401753
543903085,0.43166462950955187,20,21,0.1140609923854627
543904005,0.42828508403984134,20,21,0.113167997491429
543905085,0.5558998562900557,20,21,0.1468883131504681
543906005,0.2431151401308258,20,21,0.06423957918154888
543906025,0.3913813366475758,20,21,0.10341672818987253
543906045,0.3620427330829623,20,21,0.0956644362275091
543906085,0.36989282452555217,20,21,0.09773870675848995
543907005,0.3106126728377492,20,21,0.08207480365400371
543907045,0.3730945164360855,20,21,0.09858470648064198
543907065,0.43161654685909623,20,21,0.11404828725640516
544000005,0.45790529716676076,20,21,0.12099470061455478
544000065,0.42130901017727984,20,21,0.11132467317592484
544000085,0.4108075544799703,20,21,0.1085498188644006
544001045,0.3051122368104122,20,21,0.08062139480615897
544001065,0.3055554724480152,20,21,0.08073851326625388
544001085,0.3086599877631149,20,21,0.0815588355106742
544002005,0.316147854207238,20,21,0.08353739344449626
533936025,-2.431385407084327,20,21,-0.6424576243799791
533936045,-2.307450274477713,20,21,-0.6097095990608894
533926025,-1.0582996713939126,20,21,-0.27964003188667014
533915245,-0.060296534939835444,20,21,-0.015932467342659982
534061885,0.45182633831559715,20,21,0.1193884256690678
533977445,0.31385900479055384,20,21,0.08293259884692986
533916485,-0.680547039892933,20,21,-0.17982448741137672
533915425,-0.3168277163996611,20,21,-0.08371703697109524
533916865,-0.5721521119260522,20,21,-0.1511827312695764
533917405,-0.12883606838862716,20,21,-0.03404302509599754
533916685,-0.5721521119260407,20,21,-0.15118273126957335
533907685,0.4142586985739658,20,21,0.1094617326356855
534052605,0.44590219356663297,20,21,0.11782305805979734
533917685,0.4184608372836023,20,21,0.11057208562408548
534020665,0.4134105988908441,20,21,0.10923763484104207
533926045,-0.5721521119260815,20,21,-0.15118273126958415
533936245,-2.356135318792619,20,21,-0.622573901784042
533916665,-0.680547039892949,20,21,-0.17982448741138096
534020225,0.4221260593312739,20,21,0.11154056632760176
533917205,-0.14731138426171975,20,21,-0.03892485399523841
533916845,-0.680547039892925,20,21,-0.1798244874113746
533917665,0.4132395134003879,20,21,0.10919242803119444
534010805,0.4153389792722111,20,21,0.10974718082873461
533905605,0.1517377714908088,20,21,0.04009446133741482
533915685,-0.6051426298882812,20,21,-0.15989998758579957
533915465,-0.5885045269544198,20,21,-0.15550361502638024
533937845,-1.0849873819645521,20,21,-0.2866918645921705
533967885,0.1970390568030136,20,21,0.052064655802775174
534030425,0.061941113337416365,20,21,0.01636702285464831
534060085,0.3418671586339588,20,21,0.09033333915287792
533926245,-1.680152322699518,20,21,-0.4439553954271961
533907805,0.16958779756035458,20,21,0.04481106665648399
533916825,-0.988026247393061,20,21,-0.2610713192057898
533902665,0.4343915890600363,20,21,0.11478155110456986
533903605,0.5016141344084739,20,21,0.13254411423565424
533903625,0.4650799874758167,20,21,0.12289050638775208
533907625,0.2631563064586997,20,21,0.06953516089857913
533907665,0.41425574593111025,20,21,0.10946095244349174
533907865,0.24011306459329362,20,21,0.06344632513287667
533902885,0.34243231464318025,21,22,0.11961161215116228
533903645,0.3955663501767839,21,22,0.1381713314840002
533903665,0.1712138594226813,21,22,0.059805003419461114
533903685,0.42213295670696716,21,22,0.14745104750546273
533903805,0.40262673871375454,21,22,0.1406375252957631
533903825,0.3603433071202893,21,22,0.12586792206644212
533903845,0.44276284395907495,21,22,0.154657067402541
533903865,0.4308188517027929,21,22,0.1504850307453594
533903885,0.6908224249953621,21,22,0.24130428242431728
533904605,0.6994086533764798,21,22,0.24430345211434412
533904665,0.3052899823168358,21,22,0.10663779496560372
533904805,0.6119054719158956,21,22,0.21373858964287346
533904825,0.28872386538632555,21,22,0.10085125009699882
